t	fs
8.43609999999368	0.731510887470696	0.844889999998296
8.43809999999367	0.73162252869851	0.845089999998295
8.44009999999367	0.731734121905759	0.845289999998294
8.44209999999366	0.731845658611687	0.845489999998294
8.44409999999366	0.731957151737505	0.845689999998293
8.44609999999365	0.732068601286261	0.845889999998292
8.44809999999365	0.732180007260899	0.846089999998291
8.45009999999365	0.732291369664277	0.84628999999829
8.45209999999364	0.732402688499233	0.84648999999829
8.45409999999364	0.732513963768488	0.846689999998289
8.45609999999363	0.732625195474724	0.846889999998288
8.45809999999363	0.732736383620553	0.847089999998287
8.46009999999362	0.732847528208541	0.847289999998286
8.46209999999362	0.732958629241185	0.847489999998286
8.46409999999361	0.733069686720874	0.847689999998285
8.46609999999361	0.733180700632207	0.847889999998284
8.4680999999936	0.733291670885827	0.848089999998283
8.4700999999936	0.73340259743214	0.848289999998282
8.47209999999359	0.733513480275057	0.848489999998282
8.47409999999359	0.733624319418867	0.848689999998281
8.47609999999358	0.733735114867763	0.84888999999828
8.47809999999358	0.733845866625864	0.849089999998279
8.48009999999358	0.73395657469718	0.849289999998278
8.48209999999357	0.734067239085667	0.849489999998278
8.48409999999357	0.734177859795185	0.849689999998277
8.48609999999356	0.734288436829491	0.849889999998276
8.48809999999356	0.734398970192307	0.850089999998275
8.49009999999355	0.734509459887237	0.850289999998274
8.49209999999355	0.734619905917826	0.850489999998274
8.49409999999354	0.734730308287555	0.850689999998273
8.49609999999354	0.734840666999804	0.850889999998272
8.49809999999353	0.73495098205792	0.851089999998271
8.50009999999353	0.735061253465125	0.85128999999827
8.50209999999352	0.735171481224616	0.85148999999827
8.50409999999352	0.735281665339521	0.851689999998269
8.50609999999351	0.735391805812874	0.851889999998268
8.50809999999351	0.735501902647663	0.852089999998267
8.51009999999351	0.735611955846798	0.852289999998266
8.5120999999935	0.735721965413132	0.852489999998266
8.5140999999935	0.735831931349486	0.852689999998265
8.51609999999349	0.735941853658565	0.852889999998264
8.51809999999349	0.736051732343044	0.853089999998263
8.52009999999348	0.736161567405534	0.853289999998262
8.52209999999348	0.736271358848072	0.853489999998262
8.52409999999347	0.736381106623128	0.853689999998261
8.52609999999347	0.736490810649523	0.85388999999826
8.52809999999346	0.736600470912831	0.854089999998259
8.53009999999346	0.736710087417316	0.854289999998258
8.53209999999345	0.736819660167156	0.854489999998258
8.53409999999345	0.736929189166476	0.854689999998257
8.53609999999344	0.737038674419286	0.854889999998256
8.53809999999344	0.737148115929526	0.855089999998255
8.54009999999344	0.737257513701085	0.855289999998254
8.54209999999343	0.737366867737745	0.855489999998254
8.54409999999343	0.737476178043266	0.855689999998253
8.54609999999342	0.737585444621256	0.855889999998252
8.54809999999342	0.737694667475328	0.856089999998251
8.55009999999341	0.737803846609004	0.85628999999825
8.55209999999341	0.737912982025722	0.85648999999825
8.5540999999934	0.738022073728878	0.856689999998249
8.5560999999934	0.738131121721803	0.856889999998248
8.55809999999339	0.738240126007745	0.857089999998247
8.56009999999339	0.738349086589902	0.857289999998246
8.56209999999338	0.738458003471412	0.857489999998246
8.56409999999338	0.738566876655374	0.857689999998245
8.56609999999337	0.738675706144785	0.857889999998244
8.56809999999337	0.738784491942626	0.858089999998243
8.57009999999337	0.738893234051801	0.858289999998242
8.57209999999336	0.739001932459539	0.858489999998242
8.57409999999336	0.739110587108113	0.858689999998241
8.57609999999335	0.739219197995395	0.85888999999824
8.57809999999335	0.739327765125349	0.859089999998239
8.58009999999334	0.739436288501863	0.859289999998238
8.58209999999334	0.739544768128762	0.859489999998238
8.58409999999333	0.739653204000228	0.859689999998237
8.58609999999333	0.739761596053294	0.859889999998236
8.58809999999332	0.739869944233748	0.860089999998235
8.59009999999332	0.739978248542366	0.860289999998234
8.59209999999331	0.740086508984779	0.860489999998234
8.59409999999331	0.740194725566511	0.860689999998233
8.5960999999933	0.740302898293011	0.860889999998232
8.5980999999933	0.740411027169634	0.861089999998231
8.6000999999933	0.740519112201624	0.86128999999823
8.60209999999329	0.740627153394183	0.86148999999823
8.60409999999329	0.740735150752383	0.861689999998229
8.60609999999328	0.740843104281256	0.861889999998228
8.60809999999328	0.740951013985722	0.862089999998227
8.61009999999327	0.74105887987063	0.862289999998226
8.61209999999327	0.741166701940784	0.862489999998226
8.61409999999326	0.741274480200855	0.862689999998225
8.61609999999326	0.741382214655493	0.862889999998224
8.61809999999325	0.741489905309249	0.863089999998223
8.62009999999325	0.741597552166613	0.863289999998222
8.62209999999324	0.741705155232017	0.863489999998222
8.62409999999324	0.741812714509806	0.863689999998221
8.62609999999323	0.741920230004292	0.86388999999822
8.62809999999323	0.742027701719665	0.864089999998219
8.63009999999323	0.742135129660123	0.864289999998218
8.63209999999322	0.742242513829753	0.864489999998218
8.63409999999322	0.742349854232614	0.864689999998217
8.63609999999321	0.742457150872692	0.864889999998216
8.63809999999321	0.742564403753908	0.865089999998215
8.6400999999932	0.742671612880142	0.865289999998214
8.6420999999932	0.742778778255226	0.865489999998214
8.64409999999319	0.742885899882915	0.865689999998213
8.64609999999319	0.742992977766945	0.865889999998212
8.64809999999318	0.74310001191096	0.866089999998211
8.65009999999318	0.743207002318602	0.86628999999821
8.65209999999317	0.743313948963368	0.86648999999821
8.65409999999317	0.743420851786154	0.866689999998209
8.65609999999316	0.743527710761164	0.866889999998208
8.65809999999316	0.743634525893912	0.867089999998207
8.66009999999316	0.743741297189776	0.867289999998206
8.66209999999315	0.743848024654066	0.867489999998206
8.66409999999315	0.743954708292005	0.867689999998205
8.66609999999314	0.744061348108745	0.867889999998204
8.66809999999314	0.744167944109379	0.868089999998203
8.67009999999313	0.74427449629895	0.868289999998202
8.67209999999313	0.744381004682385	0.868489999998202
8.67409999999312	0.744487469264608	0.868689999998201
8.67609999999312	0.744593890050423	0.8688899999982
8.67809999999311	0.74470026704463	0.869089999998199
8.68009999999311	0.744806600251934	0.869289999998198
8.6820999999931	0.744912889676979	0.869489999998198
8.6840999999931	0.74501913532437	0.869689999998197
8.6860999999931	0.745125337198672	0.869889999998196
8.68809999999309	0.745231495304344	0.870089999998195
8.69009999999309	0.745337609645848	0.870289999998194
8.69209999999308	0.745443680227554	0.870489999998194
8.69409999999308	0.745549707053822	0.870689999998193
8.69609999999307	0.745655690128932	0.870889999998192
8.69809999999307	0.745761629457132	0.871089999998191
8.70009999999306	0.745867525042601	0.87128999999819
8.70209999999306	0.745973376889526	0.87148999999819
8.70409999999305	0.74607918500196	0.871689999998189
8.70609999999305	0.746184949384023	0.871889999998188
8.70809999999304	0.74629067003971	0.872089999998187
8.71009999999304	0.746396346973014	0.872289999998186
8.71209999999303	0.74650198018787	0.872489999998186
8.71409999999303	0.746607569688182	0.872689999998185
8.71609999999303	0.746713115477836	0.872889999998184
8.71809999999302	0.746818617560641	0.873089999998183
8.72009999999302	0.746924075940388	0.873289999998182
8.72209999999301	0.747029490620864	0.873489999998182
8.72409999999301	0.747134861605779	0.873689999998181
8.726099999993	0.747240188898821	0.87388999999818
8.728099999993	0.747345472500246	0.874089999998179
8.73009999999299	0.747450706686025	0.874289999998178
8.73209999999299	0.747555880207951	0.874489999998178
8.73409999999298	0.747661010217451	0.874689999998177
8.73609999999298	0.747766096717364	0.874889999998176
8.73809999999297	0.747871139710524	0.875089999998175
8.74009999999297	0.747976139199705	0.875289999998174
8.74209999999296	0.74808109518772	0.875489999998174
8.74409999999296	0.74818600767735	0.875689999998173
8.74609999999296	0.748290876671398	0.875889999998172
8.74809999999295	0.74839570217262	0.876089999998171
8.75009999999295	0.748500484183769	0.87628999999817
8.75209999999294	0.748605222707641	0.87648999999817
8.75409999999294	0.748709917746979	0.876689999998169
8.75609999999293	0.748814569304501	0.876889999998168
8.75809999999293	0.748919177382996	0.877089999998167
8.76009999999292	0.749023741985158	0.877289999998166
8.76209999999292	0.749128263113725	0.877489999998166
8.76409999999291	0.749232740771429	0.877689999998165
8.76609999999291	0.749337174960992	0.877889999998164
8.7680999999929	0.749441565685126	0.878089999998163
8.7700999999929	0.749545912946524	0.878289999998162
8.77209999999289	0.749650216747911	0.878489999998162
8.77409999999289	0.749754477091969	0.878689999998161
8.77609999999289	0.749858693981423	0.87888999999816
8.77809999999288	0.749962867418926	0.879089999998159
8.78009999999288	0.750066997407196	0.879289999998158
8.78209999999287	0.750171083948913	0.879489999998158
8.78409999999287	0.750275127046766	0.879689999998157
8.78609999999286	0.750379126703417	0.879889999998156
8.78809999999286	0.750483082921564	0.880089999998155
8.79009999999285	0.750586995703873	0.880289999998154
8.79209999999285	0.750690865053017	0.880489999998154
8.79409999999284	0.750794690971663	0.880689999998153
8.79609999999284	0.750898473462489	0.880889999998152
8.79809999999283	0.75100221252816	0.881089999998151
8.80009999999283	0.751105908171341	0.881289999998151
8.80209999999282	0.75120956039469	0.88148999999815
8.80409999999282	0.751313169200886	0.881689999998149
8.80609999999282	0.751416734592584	0.881889999998148
8.80809999999281	0.751520256572465	0.882089999998147
8.81009999999281	0.751623735143161	0.882289999998147
8.8120999999928	0.751727170291361	0.882489999998146
8.8140999999928	0.751830561981686	0.882689999998145
8.81609999999279	0.751933910182798	0.882889999998144
8.81809999999279	0.75203721489484	0.883089999998143
8.82009999999278	0.752140476121644	0.883289999998143
8.82209999999278	0.752243693867002	0.883489999998142
8.82409999999277	0.752346868134699	0.883689999998141
8.82609999999277	0.752449998928546	0.88388999999814
8.82809999999276	0.752553086252324	0.884089999998139
8.83009999999276	0.752656130109789	0.884289999998139
8.83209999999275	0.752759130504687	0.884489999998138
8.83409999999275	0.752862087440818	0.884689999998137
8.83609999999275	0.752965000921897	0.884889999998136
8.83809999999274	0.753067870951663	0.885089999998135
8.84009999999274	0.753170697533866	0.885289999998135
8.84209999999273	0.753273480672213	0.885489999998134
8.84409999999273	0.753376220370444	0.885689999998133
8.84609999999272	0.753478916632268	0.885889999998132
8.84809999999272	0.753581569461374	0.886089999998131
8.85009999999271	0.753684178861499	0.886289999998131
8.85209999999271	0.753786744836309	0.88648999999813
8.8540999999927	0.753889267389528	0.886689999998129
8.8560999999927	0.753991746524827	0.886889999998128
8.85809999999269	0.754094182245896	0.887089999998127
8.86009999999269	0.754196574556429	0.887289999998127
8.86209999999268	0.75429892346009	0.887489999998126
8.86409999999268	0.754401228960577	0.887689999998125
8.86609999999268	0.754503491061535	0.887889999998124
8.86809999999267	0.754605709766658	0.888089999998123
8.87009999999267	0.754707885079615	0.888289999998123
8.87209999999266	0.754810017004067	0.888489999998122
8.87409999999266	0.754912105543683	0.888689999998121
8.87609999999265	0.755014150702128	0.88888999999812
8.87809999999265	0.755116152483065	0.889089999998119
8.88009999999264	0.755218110890164	0.889289999998119
8.88209999999264	0.755320025927081	0.889489999998118
8.88409999999263	0.755421897597486	0.889689999998117
8.88609999999263	0.75552372590503	0.889889999998116
8.88809999999262	0.755625510853385	0.890089999998115
8.89009999999262	0.755727252446213	0.890289999998115
8.89209999999261	0.75582895068718	0.890489999998114
8.89409999999261	0.755930605579955	0.890689999998113
8.89609999999261	0.756032217128191	0.890889999998112
8.8980999999926	0.756133785335578	0.891089999998111
8.9000999999926	0.75623531020578	0.891289999998111
8.90209999999259	0.756336791742386	0.89148999999811
8.90409999999259	0.756438229926294	0.891689999998109
8.90609999999258	0.756539624731447	0.891889999998108
8.90809999999258	0.756640976134308	0.892089999998107
8.91009999999257	0.756742284138747	0.892289999998107
8.91209999999257	0.756843548749637	0.892489999998106
8.91409999999256	0.756944769971878	0.892689999998105
8.91609999999256	0.757045947810331	0.892889999998104
8.91809999999255	0.757147082269879	0.893089999998103
8.92009999999255	0.757248173355368	0.893289999998103
8.92209999999255	0.757349221071652	0.893489999998102
8.92409999999254	0.757450225423572	0.893689999998101
8.92609999999254	0.757551186415955	0.8938899999981
8.92809999999253	0.757652104053637	0.894089999998099
8.93009999999253	0.757752978341442	0.894289999998099
8.93209999999252	0.757853809284176	0.894489999998098
8.93409999999252	0.757954596886645	0.894689999998097
8.93609999999251	0.75805534115366	0.894889999998096
8.93809999999251	0.758156042090018	0.895089999998095
8.9400999999925	0.758256697687949	0.895289999998095
8.9420999999925	0.758357305306642	0.895489999998094
8.94409999999249	0.758457869666751	0.895689999998093
8.94609999999249	0.75855839077283	0.895889999998092
8.94809999999248	0.758658868629507	0.896089999998091
8.95009999999248	0.758759303241287	0.896289999998091
8.95209999999248	0.758859694612781	0.89648999999809
8.95409999999247	0.758960042748556	0.896689999998089
8.95609999999247	0.759060347653189	0.896889999998088
8.95809999999246	0.759160609331254	0.897089999998087
8.96009999999246	0.759260827787324	0.897289999998087
8.96209999999245	0.759361003026012	0.897489999998086
8.96409999999245	0.759461135051841	0.897689999998085
8.96609999999244	0.759561223869438	0.897889999998084
8.96809999999244	0.759661269483384	0.898089999998083
8.97009999999243	0.759761271898242	0.898289999998083
8.97209999999243	0.759861231118622	0.898489999998082
8.97409999999242	0.759961147149115	0.898689999998081
8.97609999999242	0.760061019994304	0.89888999999808
8.97809999999241	0.760160849658802	0.899089999998079
