t	fg_A_per_fg_A_Det
1.9500999999998	0.905627270455027
1.9520999999998	0.905744128702765
1.9540999999998	0.905858561197368
1.9560999999998	0.906054900365263
1.9580999999998	0.906169346674958
1.9600999999998	0.906272925983027
1.9620999999998	0.906396891485547
1.9640999999998	0.906492859989535
1.9660999999998	0.906655516689554
1.9680999999998	0.906788333818572
1.9700999999998	0.906869093640096
1.9720999999998	0.906952658421434
1.9740999999998	0.90712187384694
1.9760999999998	0.907365873427905
1.9780999999998	0.907490175335823
1.9800999999998	0.907585107905598
1.9820999999998	0.907656292051432
1.9840999999998	0.90771047414338
1.9860999999998	0.907785581334526
1.9880999999998	0.907919834320565
1.9900999999998	0.907977667467891
1.9920999999998	0.90809570203184
1.9940999999998	0.908171268678463
1.9960999999998	0.908229715138393
1.9980999999998	0.90830832933475
